,Uid,slope_deg
68206,-156.31794_20.84558,1.6628283262299999
68207,-156.31809_20.84556,1.88211643696
68208,-156.31901_20.84630,1.6629114151
68209,-156.31883_20.84612,2.07822823524
68210,-156.31864_20.84586,1.6628283262299999
68211,-156.31844_20.84557,1.6628283262299999
68212,-156.31831_20.84535,0.929775238037
68213,-156.31851_20.84521,1.5830208063100002
68214,-156.31868_20.84541,2.49340939522
68215,-156.31889_20.84568,1.97165358067
68216,-156.31907_20.84595,1.5830208063100002
68217,-156.31665_20.84436,4.11987829208
68218,-156.31673_20.84457,2.29526567459
68219,-156.31674_20.84483,2.78727674484
68220,-156.31742_20.84595,1.78800570965
68221,-156.31532_20.84438,3.06688284874
68222,-156.31516_20.84411,6.500677585599999
68223,-156.31713_20.84538,2.29534840584
68224,-156.31692_20.84550,2.3509640693700002
68225,-156.31673_20.84560,2.70886898041
68226,-156.31656_20.84569,3.1772575378399996
68227,-156.31677_20.84607,2.36924028397
68228,-156.31693_20.84598,2.52776074409
68229,-156.31708_20.84589,2.29526567459
68230,-156.31718_20.84606,2.36926221848
68231,-156.31693_20.84625,1.8589681386899999
68232,-156.31628_20.84591,2.77175951004
68233,-156.31616_20.84571,2.36924767494
68234,-156.31606_20.84603,3.12251615524
68235,-156.31577_20.84618,3.42496657372
68236,-156.31568_20.84600,3.0244765281699997
68237,-156.31544_20.84617,3.42496657372
68238,-156.31553_20.84640,3.3229432106
68239,-156.31568_20.84667,3.632188797
68240,-156.31586_20.84667,3.54834222794
68241,-156.31593_20.84683,2.07822823524
68242,-156.31617_20.84666,2.62808251381
68243,-156.31635_20.84656,3.06691074371
68244,-156.31625_20.84636,3.94964075089
68245,-156.31657_20.84643,3.2442882061000002
68246,-156.31644_20.84622,2.89346790314
68247,-156.31604_20.84551,2.62809562683
68248,-156.31590_20.84532,2.49340939522
68249,-156.31580_20.84562,3.17719244957
68250,-156.31571_20.84542,2.52776074409
68251,-156.31548_20.84558,2.49340939522
68252,-156.31524_20.84578,2.77177500725
68253,-156.31513_20.84563,3.12257957458
68254,-156.31503_20.84547,2.7717843055699998
68255,-156.31495_20.84531,2.70887231827
68256,-156.31489_20.84515,2.36926221848
68257,-156.31516_20.84503,1.88211643696
68258,-156.31525_20.84521,2.49340939522
68259,-156.31550_20.84510,2.23818707466
68260,-156.31635_20.84525,2.49340939522
68261,-156.31509_20.84451,2.3509640693700002
68262,-156.32703_20.85051,2.3509640693700002
68263,-156.32657_20.84976,2.1396112441999997
68264,-156.32724_20.84957,1.85903322697
68265,-156.32837_20.85005,2.0574412345899997
68266,-156.32809_20.84932,2.05735301971
68267,-156.32883_20.84930,1.5829935073899999
68268,-156.32947_20.84939,2.89350676537
68269,-156.33020_20.84911,1.85903322697
68270,-156.33058_20.84999,8.46496868134
68271,-156.33001_20.85029,2.05741167068
68272,-156.32606_20.85010,2.36924028397
68273,-156.32430_20.85047,3.16362833977
68274,-156.32391_20.85053,3.2309653759
68275,-156.32696_20.84753,2.52776074409
68276,-156.32658_20.84754,1.88205218315
68277,-156.32591_20.84767,1.88205683231
68278,-156.32559_20.84773,3.17719244957
68279,-156.32499_20.84769,2.13963150978
68280,-156.32372_20.84765,3.53618764877
68281,-156.32390_20.84787,5.0457201004000005
68282,-156.32440_20.84817,4.2329673767100005
68283,-156.32499_20.84829,1.5830862522099998
68284,-156.32485_20.84692,3.06691074371
68285,-156.32516_20.84700,0.83161008358
68286,-156.32548_20.84702,1.97171926498
68287,-156.32579_20.84701,2.66067051888
68288,-156.32642_20.84690,8.24366188049
68289,-156.32673_20.84683,7.241199970249999
68290,-156.32706_20.84682,1.31471967697
68291,-156.32735_20.84694,0.294043987989
68292,-156.32758_20.84716,0.294043987989
68293,-156.32771_20.84743,1.06005454063
68294,-156.32774_20.84772,2.77177500725
68295,-156.32789_20.84826,2.36923670769
68296,-156.32796_20.84853,1.9716799259200002
68297,-156.31947_20.84812,1.4989436864899999
68298,-156.32763_20.84638,6.3350610733
68299,-156.32818_20.84665,2.52776074409
68300,-156.32818_20.84695,2.70884990692
68301,-156.32825_20.84725,2.90832877159
68302,-156.32832_20.84754,3.81683158875
68303,-156.32848_20.84822,3.24426174164
68304,-156.32911_20.84815,1.9716799259200002
68305,-156.32940_20.84819,1.31471967697
68306,-156.32971_20.84816,1.6629114151
68307,-156.33056_20.84792,10.1867952347
68308,-156.33113_20.84777,5.350092411039999
68309,-156.33141_20.84770,3.81683158875
68310,-156.33169_20.84762,5.860222339630001
68311,-156.33227_20.84745,2.78727674484
68312,-156.33253_20.84730,3.43750333786
68313,-156.33273_20.84709,4.40189981461
68314,-156.33286_20.84681,3.63216042519
68315,-156.33298_20.84649,1.76366329193
68316,-156.33309_20.84617,0.0
68317,-156.33316_20.84587,0.0
68318,-156.33310_20.84560,2.78727674484
68319,-156.33270_20.84518,4.97741031647
68320,-156.33237_20.84492,4.69406747818
68321,-156.33154_20.84465,5.0457367897
68322,-156.33103_20.84477,0.0
68323,-156.33109_20.84512,3.17723321915
68324,-156.33133_20.84539,0.88204061985
68325,-156.33150_20.84569,2.64445137978
68326,-156.33186_20.84534,3.9168362617500003
68327,-156.33237_20.84569,3.5239908695200004
68328,-156.33245_20.84611,1.1759916544
68329,-156.33232_20.84641,1.24729526043
68330,-156.33214_20.84667,1.9716799259200002
68331,-156.33160_20.84694,2.64445137978
68332,-156.33066_20.84715,0.88204061985
68333,-156.33035_20.84722,1.46982800961
68334,-156.33004_20.84729,1.88205683231
68335,-156.32973_20.84736,0.88207000494
68336,-156.32939_20.84742,0.657413542271
68337,-156.32900_20.84731,1.7139792442300001
68338,-156.32908_20.84686,1.97170615196
68339,-156.32971_20.84682,3.2309653759
68340,-156.33002_20.84675,2.78727674484
68341,-156.33032_20.84668,1.85898673534
68342,-156.33063_20.84661,12.365675926199998
68343,-156.33125_20.84646,2.78727674484
68344,-156.33153_20.84635,0.0
68345,-156.33179_20.84618,0.0
68346,-156.33039_20.84597,6.50068378448
68347,-156.32953_20.84618,2.64448070526
68348,-156.32923_20.84623,2.89346790314
68349,-156.32892_20.84622,4.479138374330001
68350,-156.32861_20.84615,4.5832066535900005
68351,-156.32832_20.84602,4.44066953659
68352,-156.32807_20.84584,3.8280746936799996
68353,-156.32787_20.84564,3.7140769958499997
68354,-156.32836_20.84528,4.97741031647
68355,-156.32858_20.84560,4.98598384857
68356,-156.32941_20.84567,3.5724780559500005
68357,-156.33010_20.84557,4.1717123985299995
68358,-156.32981_20.84535,3.4249114990200002
68359,-156.32946_20.84523,3.12255764008
68360,-156.32914_20.84511,5.24519205093
68361,-156.32830_20.84485,1.97165358067
68362,-156.33099_20.84596,0.0
68363,-156.33087_20.84567,0.88204061985
68364,-156.33072_20.84535,2.64445137978
68365,-156.33053_20.84505,3.67918205261
68366,-156.33006_20.84469,1.5830862522099998
68367,-156.32978_20.84461,3.91680121422
68368,-156.32950_20.84452,4.20244884491
68369,-156.32523_20.84540,6.01099252701
68370,-156.32535_20.84238,21.6688117981
68371,-156.32515_20.84184,3.91686487198
68372,-156.32517_20.84155,1.85903322697
68373,-156.32475_20.84009,3.24426174164
68374,-156.32518_20.84037,3.28381919861
68375,-156.32543_20.84057,6.039270877840001
68376,-156.32564_20.84077,6.267563343049999
68377,-156.32580_20.84101,8.92762756348
68378,-156.32601_20.84185,11.515323638900002
68379,-156.32616_20.84217,8.66090106964
68380,-156.32649_20.84251,0.88204061985
68381,-156.32683_20.84282,2.3509640693700002
68382,-156.32720_20.84306,8.66094779968
68383,-156.32727_20.83979,2.52775406837
68384,-156.32633_20.83978,1.76372206211
68385,-156.32656_20.83962,1.97171926498
68386,-156.32686_20.83945,0.831547737122
68387,-156.32682_20.83889,1.88205683231
68388,-156.32648_20.83876,1.5829935073899999
68389,-156.32618_20.83898,2.13960337639
68390,-156.32592_20.83914,2.42323160172
68391,-156.32575_20.83937,1.8589681386899999
68392,-156.32530_20.83939,0.92971020937
68393,-156.32503_20.83977,2.3509640693700002
68394,-156.32575_20.84002,1.85903322697
68395,-156.32601_20.84020,2.35099339485
68396,-156.32636_20.84069,4.63896274567
68397,-156.32659_20.84122,8.25894927979
68398,-156.32661_20.84150,4.63896656036
68399,-156.32673_20.84205,2.11936759949
68400,-156.32777_20.84269,2.49340939522
68401,-156.32803_20.84283,8.50942897797
68402,-156.32821_20.84306,8.22835731506
68403,-156.32835_20.84333,5.88922691345
68404,-156.32844_20.84225,3.57246828079
68405,-156.32814_20.84206,3.24426174164
68406,-156.32785_20.84194,2.6607029438
68407,-156.32753_20.84181,1.31478536129
68408,-156.32795_20.84144,3.2838349342299997
68409,-156.32857_20.84138,4.0885477066
68410,-156.32876_20.84114,5.011680603029999
68411,-156.32845_20.84046,1.6629114151
68412,-156.32822_20.84066,5.38189554214
68413,-156.32793_20.84083,2.52775406837
68414,-156.32773_20.84110,1.88211643696
68415,-156.32726_20.84119,2.1396677494
68416,-156.32732_20.84062,3.0244908332800002
68417,-156.32803_20.84006,1.6628283262299999
68418,-156.31702_20.84283,6.20617246628
68419,-156.31679_20.84352,8.25894165039
68420,-156.31699_20.84336,9.32598304749
68421,-156.31728_20.84313,9.08089542389
68422,-156.31742_20.84301,8.3046245575
68423,-156.31756_20.84291,8.75716876984
68424,-156.31772_20.84282,9.89761829376
68425,-156.31782_20.84266,10.247611045800001
68426,-156.31813_20.84245,9.33042144775
68427,-156.31825_20.84231,7.62221288681
68428,-156.31842_20.84217,7.3972373008700005
68429,-156.31860_20.84228,7.31097459793
68430,-156.31875_20.84245,6.03927373886
68431,-156.31882_20.84263,5.83835887909
68432,-156.31863_20.84276,7.22364425659
68433,-156.31846_20.84284,7.39722824097
68434,-156.31830_20.84295,6.6810793876600005
68435,-156.31815_20.84306,7.94731760025
68436,-156.31801_20.84316,5.75742721558
68437,-156.31787_20.84326,6.57858467102
68438,-156.50502_20.85038,2.49340939522
68439,-156.50549_20.85040,2.0573749542199997
68440,-156.50563_20.85043,1.9716799259200002
68441,-156.33894_20.84316,5.66033744812
68442,-156.63948_20.85083,7.033598423
68443,-156.63743_20.84800,6.3081207275399995
68444,-156.64036_20.84940,5.66031455994
68445,-156.63868_20.84832,4.202409267429999
68446,-156.63830_20.85048,5.2777132988
68447,-156.31789_20.84793,4.15101861954
68448,-156.64170_20.84972,6.674721241
68449,-156.63451_20.85074,8.25892162323
68450,-156.63236_20.85082,6.54621696472
68451,-156.63295_20.84977,11.4939918518
68452,-156.63409_20.84960,7.33407306671
68453,-156.63468_20.84940,6.2061624527
68454,-156.32429_20.84066,1.9717454910299999
68455,-156.28746_20.84458,4.83782482147
68456,-156.28688_20.84512,4.70321512222
68457,-156.64252_20.84586,5.93250751495
68458,-156.64332_20.84766,5.80172681808
68459,-156.63727_20.84737,8.1358127594
68460,-156.63803_20.83976,7.36285972595
68461,-156.63917_20.84161,9.08093833923
68462,-156.63229_20.84364,13.978937149000002
68463,-156.63276_20.84471,8.40521144867
68464,-156.62948_20.84701,6.50063323975
68465,-156.13656_20.84891,2.05736780167
68466,-156.13307_20.84606,8.98371124268
68467,-156.13486_20.84612,4.69405651093
68468,-156.13456_20.84577,4.91685152054
68469,-156.13028_20.84306,1.78797709942
68470,-156.13080_20.84367,2.07824444771
68471,-156.13106_20.84397,2.13962745667
68472,-156.13161_20.84461,3.53618216515
68473,-156.13187_20.84491,3.99285912514
68474,-156.13213_20.84521,7.31677103043
68475,-156.13127_20.84236,1.49896025658
68476,-156.13226_20.84198,1.85900306702
68477,-156.13403_20.84157,2.23817706108
68478,-156.12926_20.84128,1.46986341476
68479,-156.12963_20.84162,1.4698643684400001
68480,-156.13075_20.84120,1.8590021133399999
68481,-156.13131_20.84100,1.7879779338800001
68482,-156.13187_20.84097,1.58303678036
68483,-156.13423_20.84397,4.23294401169
68484,-156.13229_20.84316,1.4698643684400001
68485,-156.13141_20.84189,1.49896025658
68486,-156.13133_20.84266,1.78797352314
68487,-156.12876_20.84082,4.70267438889
68488,-156.33693_20.83976,8.3500623703
68489,-156.33784_20.83942,7.3109893798800005
68490,-156.33807_20.83939,6.68109321594
68491,-156.33831_20.83936,5.637654781339999
68492,-156.33854_20.83933,5.0457367897
68493,-156.33947_20.83922,2.78727674484
68494,-156.34021_20.83955,6.806944370269999
68495,-156.33933_20.84206,2.78727674484
68496,-156.33853_20.84178,2.49340939522
68497,-156.33898_20.84169,2.64445137978
68498,-156.33861_20.84011,4.97741031647
68499,-156.33803_20.84013,7.1411705017100005
68500,-156.33781_20.84024,2.78727674484
68501,-156.33750_20.84034,2.78727674484
68502,-156.33677_20.84018,5.40570402145
68503,-156.33584_20.84017,7.362866878509999
68504,-156.33587_20.83928,5.77964925766
68505,-156.33560_20.84001,6.20609807968
68506,-156.33814_20.84109,3.32286047935
68507,-156.33828_20.84141,2.64445137978
68508,-156.33883_20.84064,1.9716799259200002
68509,-156.33922_20.84118,2.62812185287
68510,-156.33515_20.83974,3.73716807365
68511,-156.33513_20.83930,2.78727674484
68512,-156.33859_20.83974,4.40189981461
68513,-156.33827_20.83978,4.97741031647
68514,-156.33797_20.83978,5.896470546720001
68515,-156.33764_20.83990,7.5442948341400005
68516,-156.33739_20.83998,5.80174732208
68517,-156.33945_20.83876,2.49340939522
68518,-156.33830_20.83896,3.81683158875
68519,-156.33798_20.83897,10.8468036652
68520,-156.33646_20.84000,4.77549219131
68521,-156.34070_20.83967,7.62229013443
68522,-156.34175_20.84194,5.0457367897
68523,-156.34189_20.84135,7.88879108429
68524,-156.34169_20.84144,6.44815349579
68525,-156.34148_20.84155,5.83833122253
68526,-156.34128_20.84165,6.623599529270001
68527,-156.34127_20.84112,8.25888061523
68528,-156.34109_20.84228,6.44815349579
68529,-156.34091_20.84237,3.42492651939
68530,-156.34020_20.84274,3.5239908695200004
68531,-156.34002_20.84283,2.78727674484
68532,-156.34250_20.84125,6.48102807999
68533,-156.31186_20.84751,5.3100376129199995
68534,-156.33121_20.84331,1.1759916544
68535,-156.33095_20.84364,2.78727674484
68536,-156.33041_20.84365,3.94964075089
68537,-156.33053_20.84338,1.46985149384
68538,-156.33039_20.84224,3.91680121422
68539,-156.33023_20.84246,4.555059432979999
68540,-156.32431_20.84481,5.860222339630001
68541,-156.32428_20.84559,13.7484130859
68542,-156.32533_20.84632,9.91443920135
68543,-156.32599_20.84633,11.5897445679
68544,-156.32667_20.84623,12.2997322083
68545,-156.32784_20.84484,3.1772575378399996
68546,-156.32724_20.84493,8.35006809235
68547,-156.32548_20.84558,5.45287132263
68548,-156.32881_20.84435,1.71403467655
68549,-156.32817_20.84424,24.2598876953
68550,-156.32863_20.84380,3.32286047935
68551,-156.32898_20.84377,3.53618764877
68552,-156.32955_20.84395,2.23819875717
68553,-156.33014_20.84415,4.1198763847399995
68554,-156.33073_20.84429,4.97741031647
68555,-156.33155_20.84398,5.80174732208
68556,-156.33173_20.84368,4.77549219131
68557,-156.33194_20.84331,7.021548748020001
68558,-156.32930_20.84312,1.46982800961
68559,-156.32902_20.84299,3.54831552505
68560,-156.32900_20.84234,3.71408629417
68561,-156.32937_20.84259,3.81683158875
68562,-156.32959_20.84236,4.77552080154
68563,-156.32973_20.84207,3.81685638428
68564,-156.32992_20.84185,5.47632789612
68565,-156.32894_20.84175,2.99587273598
68566,-156.32357_20.84363,4.55507278442
68567,-156.35186_20.84385,3.4374659061400004
68568,-156.35215_20.84410,2.78727674484
68569,-156.34761_20.84554,2.78727674484
68570,-156.34858_20.84477,4.77546358109
68571,-156.34995_20.84449,4.97741031647
68572,-156.34784_20.84570,2.64445137978
68573,-156.34806_20.84588,3.91680765152
68574,-156.31914_20.84842,2.23819875717
68575,-156.31974_20.84845,3.16362833977
68576,-156.31990_20.84817,2.13960337639
68577,-156.32097_20.84725,1.4989782571799999
68578,-156.32170_20.84675,3.42495155334
68579,-156.32244_20.84627,6.50069046021
68580,-156.32295_20.84594,4.77547597885
68581,-156.32395_20.84603,3.8280746936799996
68582,-156.32437_20.84648,2.1396677494
68583,-156.31790_20.84910,2.95242476463
68584,-156.31833_20.85001,3.7140955925
68585,-156.31946_20.84974,3.94963860512
68586,-156.31915_20.85005,3.24426174164
68587,-156.31916_20.84939,3.82808589935
68588,-156.31946_20.85023,1.4698456525799999
68589,-156.32000_20.85006,1.5829935073899999
68590,-156.31966_20.85042,2.36923670769
68591,-156.30948_20.85061,10.2838258743
68592,-156.30927_20.85081,9.62934970856
68593,-156.31049_20.84911,5.57676315308
68594,-156.31073_20.84896,5.57676029205
68595,-156.31014_20.84889,4.15104341507
68596,-156.30994_20.85076,9.20430660248
68597,-156.32031_20.84422,0.657479226589
68598,-156.31916_20.84572,2.0782697200799998
68599,-156.31770_20.84572,1.6628283262299999
68600,-156.31827_20.84649,1.1759916544
68601,-156.34491_20.84534,5.561450958250001
68602,-156.31322_20.84076,11.1276712418
68603,-156.30938_20.84407,3.2839398384100003
68604,-156.30959_20.84216,4.15098571777
68605,-156.30864_20.84003,3.2838873863200004
68606,-156.34260_20.84256,4.59256410599
68607,-156.34299_20.84166,9.555560112
68608,-156.33667_20.83896,7.97379159927
68609,-156.33643_20.83927,6.48093652725
68610,-156.33676_20.83960,10.403924942
68611,-156.33709_20.83923,5.801665306089999
68612,-156.33973_20.83961,2.62805628777
68613,-156.33893_20.84007,2.78727674484
68614,-156.35076_20.84473,7.362866878509999
68615,-156.35149_20.84427,3.52393221855
68616,-156.31171_20.84980,9.607746124270001
68617,-156.31138_20.84990,14.9442863464
68618,-156.35034_20.84151,7.33410549164
68619,-156.34937_20.84353,4.7394695282
68620,-156.34962_20.84338,4.4018702507
68621,-156.34986_20.84322,6.68101453781
68622,-156.35107_20.84245,3.17723321915
68623,-156.35131_20.84229,5.22062492371
68624,-156.35020_20.84177,6.979168415069999
68625,-156.34985_20.84393,2.64445137978
68626,-156.35009_20.84377,5.80174732208
68627,-156.35082_20.84330,4.4018702507
68628,-156.35106_20.84314,3.3229432106
68629,-156.35130_20.84299,5.801665306089999
68630,-156.35219_20.84303,7.6000957489
68631,-156.35075_20.84146,5.40570402145
68632,-156.35122_20.84366,4.97741031647
68633,-156.35098_20.84382,3.42495155334
68634,-156.32207_20.84328,2.5106613636
68635,-156.30394_20.83935,4.55502414703
68636,-156.30574_20.83907,2.9523401260399997
68637,-156.30262_20.84005,4.1716341972399995
68638,-156.30365_20.83887,4.15099382401
68639,-156.34737_20.84483,6.50064754486
68640,-156.34761_20.84467,5.83835887909
68641,-156.32019_20.84616,1.1759916544
68642,-156.31318_20.84799,3.06693053246
68643,-156.31245_20.84821,4.36273479462
68644,-156.31213_20.84857,3.81681799889
68645,-156.31237_20.84884,5.47631978989
68646,-156.31289_20.84841,4.47911739349
68647,-156.31318_20.84878,3.6791446209
68648,-156.31315_20.84920,4.27332782745
68649,-156.31412_20.84900,2.9378058910399996
68650,-156.31339_20.84959,4.98596191406
68651,-156.31321_20.84973,5.40562486649
